Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Mercedes-Benz,E300,1996,"Rs. 5,650,000",187000,Colombo,Yesterday,https://riyasewana.com/buy/mercedes-benz-e300-sale-colombo-11366906
Car,Toyota,Allion 240,2010,Negotiable,175000,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-allion-240-sale-kurunegala-11366905
Car,Honda,FIT GP1 10TH ANNIVERSARY,2012,"Rs. 6,190,000",150,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-gp1-sale-negombo-11366902
Car,Daihatsu,Charade,1989,"Rs. 890,000",150000,Kurunegala,Yesterday,https://riyasewana.com/buy/daihatsu-charade-sale-kurunegala-11366901
Car,Suzuki,Alto Sport,2014,"Rs. 3,590,000",120000,Nugegoda,Yesterday,https://riyasewana.com/buy/suzuki-alto-sport-sale-nugegoda-11366897
Car,Toyota,Vitz,2011,"Rs. 5,350,000",1,Kadawatha,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-kadawatha-11366892
Car,Toyota,Corolla DX,1988,"Rs. 1,250,000",200000,Gampola,Yesterday,https://riyasewana.com/buy/toyota-corolla-dx-sale-gampola-11366889
Car,Toyota,PRIUS G GRADE,2014,Negotiable,138700,Colombo,Yesterday,https://riyasewana.com/buy/toyota-prius-g-sale-colombo-11366886
Car,Chrysler,300C,2012,"Rs. 16,500,000",108000,Maharagama,Yesterday,https://riyasewana.com/buy/chrysler-300c-sale-maharagama-11366885
Car,BMW,318i,2017,"Rs. 17,200,000",102000,Colombo,Yesterday,https://riyasewana.com/buy/bmw-318i-sale-colombo-11366877
Car,Honda,Fit GP1,2012,"Rs. 7,150,000",129000,Maharagama,Yesterday,https://riyasewana.com/buy/honda-fit-gp1-sale-maharagama-11366871
Car,Toyota,Vitz SCP 90 ILL,2007,Negotiable,179000,Marawila,Yesterday,https://riyasewana.com/buy/toyota-vitz-scp-sale-marawila-11366862
Car,Toyota,Belta,2007,"Rs. 5,550,000",167000,Kegalle,Yesterday,https://riyasewana.com/buy/toyota-belta-sale-kegalle-11366860
Car,Suzuki,Wagon R Custom ZX,2025,"Rs. 8,850,000",275,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11366858
Car,Toyota,Vitz Edition 2,2018,"Rs. 7,550,000",76000,Wennappuwa,Yesterday,https://riyasewana.com/buy/toyota-vitz-edition-sale-wennappuwa-11366848
Car,Mercedes-Benz,S300 W221 LWB,2010,"Rs. 20,000,000",126000,Colombo,Yesterday,https://riyasewana.com/buy/mercedes-benz-s300-w221-sale-colombo-11366839
Car,Toyota,Axio G Grade,2016,"Rs. 10,200,000",78000,Colombo,Yesterday,https://riyasewana.com/buy/toyota-axio-g-sale-colombo-11366829
Car,Suzuki,Alto K10,2012,"Rs. 3,600,000",110000,Matale,Yesterday,https://riyasewana.com/buy/suzuki-alto-k10-sale-matale-11366823
Car,Toyota,Vitz,2015,"Rs. 6,890,000",120000,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-gampaha-11366796
Car,Toyota,CORONA,1990,"Rs. 1,850,000",,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-corona-sale-kurunegala-11366786
Car,Toyota,Belta,2008,"Rs. 6,450,000",123,Kiribathgoda,Yesterday,https://riyasewana.com/buy/toyota-belta-sale-kiribathgoda-11366785
Car,Nissan,Cefiro,2007,"Rs. 6,300,000",120000,Kotte,Yesterday,https://riyasewana.com/buy/nissan-cefiro-sale-kotte-11366783
Car,Mercedes-Benz,C200 Premium Plus,2020,"Rs. 30,500,000",62000,Maharagama,Yesterday,https://riyasewana.com/buy/mercedes-benz-c200-premium-sale-maharagama-11366780
Car,Tata,Nano,2012,"Rs. 1,450,000",,Kalutara,Yesterday,https://riyasewana.com/buy/tata-nano-sale-kalutara-11366768
Car,Toyota,Corolla 121,2004,"Rs. 5,250,000",180000,Veyangoda,Yesterday,https://riyasewana.com/buy/toyota-corolla-121-sale-veyangoda-11366759
Car,Toyota,Belta,2009,"Rs. 6,275,000",240000,Moratuwa,Yesterday,https://riyasewana.com/buy/toyota-belta-sale-moratuwa-11366757
Car,Micro,Trend,2012,"Rs. 1,850,000",90000,Kalutara,Yesterday,https://riyasewana.com/buy/micro-trend-sale-kalutara-11366745
Car,Honda,FIT GP5 L GRADE,2014,"Rs. 7,190,000",158,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-gp5-sale-negombo-11366737
Car,Suzuki,Wagon R,2018,Negotiable,,Matara,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-11366721
Car,Toyota,Vitz KSP210,2024,"Rs. 9,500,000",14500,Kandy,Yesterday,https://riyasewana.com/buy/toyota-vitz-ksp210-sale-kandy-11366719
Car,Perodua,Viva Elite Premium,2010,"Rs. 4,350,000",148000,Gampaha,Yesterday,https://riyasewana.com/buy/perodua-viva-elite-sale-gampaha-11366718
Car,Toyota,Corolla 121,2006,"Rs. 6,350,000",157000,Galle,Yesterday,https://riyasewana.com/buy/toyota-corolla-121-sale-galle-11366707
Car,Perodua,Kelisa,2006,"Rs. 3,290,000",170000,Nugegoda,Yesterday,https://riyasewana.com/buy/perodua-kelisa-sale-nugegoda-11366701
Car,Toyota,Prius G Grade,2009,"Rs. 8,875,000",208500,Matara,Yesterday,https://riyasewana.com/buy/toyota-prius-g-sale-matara-11366687
Car,Toyota,Prius,2011,Negotiable,81000,Homagama,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-homagama-11366684
Car,Suzuki,Alto K10,2011,"Rs. 3,450,000",115333,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-alto-k10-sale-kurunegala-11366678
Car,Suzuki,Wagon R FZ,2018,"Rs. 6,650,000",116000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11366672
Car,Toyota,Elephant Back CE96,1993,Negotiable,250000,Ampara,Yesterday,https://riyasewana.com/buy/toyota-elephant-back-sale-ampara-11366667
Car,Nissan,N17 Super Saloon,2004,"Rs. 4,275,000",250000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-n17-super-sale-kurunegala-11366659
Car,Toyota,Vitz,2018,"Rs. 8,500,000",115222,Horana,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-horana-11366658
Car,Nissan,FB12 Trad Sunny,1989,"Rs. 1,650,000",208000,Kandy,Yesterday,https://riyasewana.com/buy/nissan-fb12-trad-sale-kandy-11366653
Car,Suzuki,Swift Center Antenna,2003,"Rs. 4,275,000",168000,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-swift-center-sale-gampaha-11366652
Car,Suzuki,Wagon R FZ,2018,"Rs. 6,850,000",54000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11366649
Car,Mitsubishi,LANCER C12V,1991,"Rs. 1,875,000",126000,Matara,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-c12v-sale-matara-11366641
Car,Toyota,Vitz,2018,"Rs. 8,350,000",98000,Mirigama,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-mirigama-11366630
Car,Suzuki,Alto,2001,"Rs. 3,050,000",186000,Negombo,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-negombo-11366624
Car,Suzuki,Wagon R Stingray,2018,"Rs. 7,250,000",83000,Jaffna,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-jaffna-11366612
Car,Suzuki,Swift,2010,Negotiable,72000,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-gampaha-11366607
Car,Toyota,Aqua,2016,"Rs. 8,750,000",84500,Maharagama,Yesterday,https://riyasewana.com/buy/toyota-aqua-sale-maharagama-11366605
Car,Toyota,Vitz,2008,Negotiable,160000,Embilipitiya,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-embilipitiya-11366584
Car,Perodua,Bezza,2018,"Rs. 7,300,000",97223,Horana,Yesterday,https://riyasewana.com/buy/perodua-bezza-sale-horana-11366582
Car,Suzuki,Swift,2004,"Rs. 4,300,000",170000,Kegalle,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-kegalle-11366571
Car,Mercedes-Benz,C200 AMG,2015,"Rs. 16,700,000",62000,Ragama,Yesterday,https://riyasewana.com/buy/mercedes-benz-c200-amg-sale-ragama-11366568
Car,Suzuki,Wagon R FX,2024,"Rs. 7,490,000",5100,Kaduwela,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kaduwela-11366567
Car,Zotye,Z100,2017,"Rs. 2,890,000",46000,Gampaha,Yesterday,https://riyasewana.com/buy/zotye-z100-sale-gampaha-11366565
Car,Nissan,B211,1977,"Rs. 575,000",99999,Battaramulla,Yesterday,https://riyasewana.com/buy/nissan-b211-sale-battaramulla-11366560
Car,Suzuki,Spacia Custom Z,2017,"Rs. 6,670,000",82000,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-spacia-custom-sale-gampaha-11366557
Car,Ford,Focus,2012,"Rs. 6,600,000",94000,Nugegoda,Yesterday,https://riyasewana.com/buy/ford-focus-sale-nugegoda-11366554
Car,Toyota,Aqua Eagle Eye,2018,"Rs. 9,875,000",84650,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-aqua-eagle-sale-gampaha-11366551
Car,Toyota,Allion 240,2006,"Rs. 7,450,000",105000,Ratnapura,Yesterday,https://riyasewana.com/buy/toyota-allion-240-sale-ratnapura-11366543
Car,Suzuki,Wagon R FZ,2018,Negotiable,114000,Homagama,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-homagama-11366539
Car,Suzuki,Swift Center Antenna,2005,"Rs. 4,600,000",160,Mirigama,Yesterday,https://riyasewana.com/buy/suzuki-swift-center-sale-mirigama-11366536
Car,Nissan,Sylphy N17,2004,"Rs. 4,395,000",303500,Malabe,Yesterday,https://riyasewana.com/buy/nissan-sylphy-n17-sale-malabe-11366521
Car,Honda,FIT-GP5,2012,Negotiable,1,Dankotuwa,Yesterday,https://riyasewana.com/buy/honda-fit-gp5-sale-dankotuwa-11366513
Car,Toyota,Carina AT212 Ti My Road,2008,"Rs. 6,550,000",146231,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-carina-at212-sale-gampaha-11366511
Car,BMW,225XE,2016,"Rs. 12,500,000",58000,Nugegoda,Yesterday,https://riyasewana.com/buy/bmw-225xe-sale-nugegoda-11366496
Car,Toyota,Vitz Jewela,2018,"Rs. 8,650,000",89,Mirigama,Yesterday,https://riyasewana.com/buy/toyota-vitz-jewela-sale-mirigama-11366477
Car,Honda,Fit Aria,2008,"Rs. 5,100,000",2,Chilaw,Yesterday,https://riyasewana.com/buy/honda-fit-aria-sale-chilaw-11366474
Car,Nissan,Cefiro,2006,"Rs. 6,600,000",170000,Nugegoda,Yesterday,https://riyasewana.com/buy/nissan-cefiro-sale-nugegoda-11366472
Car,Toyota,Vitz,2001,Negotiable,216000,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-gampaha-11366464
Car,Toyota,Vitz,2007,"Rs. 5,370,000",151000,Minuwangoda,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-minuwangoda-11366455
Car,Toyota,Aqua G Grade,2013,"Rs. 7,380,000",129468,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-aqua-g-sale-anuradapura-11366451
Car,Toyota,Axio,2015,"Rs. 10,300,000",148500,Galle,Yesterday,https://riyasewana.com/buy/toyota-axio-sale-galle-11366444
Car,Nissan,DAYZ HIGHWAY STAR,2024,Negotiable,,Panadura,Yesterday,https://riyasewana.com/buy/nissan-dayz-highway-sale-panadura-11366439
Car,Mitsubishi,Lancer Ck1,1998,"Rs. 3,875,000",145000,Kurunegala,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-ck1-sale-kurunegala-11366438
Car,Nissan,B11,1985,Negotiable,,Horana,Yesterday,https://riyasewana.com/buy/nissan-b11-sale-horana-11366432
Car,Daihatsu,TAFT G CROME VENCHER,2024,Negotiable,,Panadura,Yesterday,https://riyasewana.com/buy/daihatsu-taft-g-sale-panadura-11366426
Car,Toyota,110 Crystal Light,1997,"Rs. 3,670,000",210000,Minuwangoda,Yesterday,https://riyasewana.com/buy/toyota-110-crystal-sale-minuwangoda-11366417
Car,Nissan,Sunny FB14,2001,"Rs. 3,850,000",153421,Gampaha,Yesterday,https://riyasewana.com/buy/nissan-sunny-fb14-sale-gampaha-11366416
Car,Mitsubishi,Lancer,1977,"Rs. 625,000",195000,Kurunegala,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-sale-kurunegala-11366401
Car,Toyota,Carina AT212 Ti My Aroad,2001,"Rs. 5,250,000",153421,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-carina-at212-sale-gampaha-11366385
Car,Mercedes-Benz,C200 AMG Premium Edition,2020,"Rs. 23,100,000",21000,Katunayake,Yesterday,https://riyasewana.com/buy/mercedes-benz-c200-amg-sale-katunayake-11366353
Car,Nissan,Sunny FB14,1999,"Rs. 3,350,000",153421,Gampaha,Yesterday,https://riyasewana.com/buy/nissan-sunny-fb14-sale-gampaha-11366350
Car,Nissan,FB15,1999,"Rs. 3,775,000",180000,Malabe,Yesterday,https://riyasewana.com/buy/nissan-fb15-sale-malabe-11366346
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,850,000",180000,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11366344
Car,Suzuki,Wagon R Fz,2018,"Rs. 6,440,000",115000,Matara,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-11366343
Car,Toyota,Premio,2013,"Rs. 10,600,000",128000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-premio-sale-kandy-11366336
Car,Toyota,Corolla Tercel Corsa,1996,Negotiable,125000,Badulla,Yesterday,https://riyasewana.com/buy/toyota-corolla-tercel-sale-badulla-11366323
Car,Toyota,Allion,2003,Negotiable,217000,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-allion-sale-anuradapura-11366306
Car,Suzuki,Alto Japan Rs Turbo,2016,Negotiable,68000,Kadawatha,Yesterday,https://riyasewana.com/buy/suzuki-alto-japan-sale-kadawatha-11366303
Car,Suzuki,Wagon R Stingray,2014,"Rs. 5,690,000",121000,Piliyandala,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-piliyandala-11366302
Car,Toyota,CE 108 Elephant Back,1997,Negotiable,259241,Divulapitiya,Yesterday,https://riyasewana.com/buy/toyota-ce-108-sale-divulapitiya-11366295
Car,Toyota,Corolla EE90,1989,"Rs. 1,995,000",200000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-corolla-ee90-sale-kandy-11366275
Car,Tata,Nano,2012,"Rs. 1,400,000",111111,Gampaha,Yesterday,https://riyasewana.com/buy/tata-nano-sale-gampaha-11366274
Car,Suzuki,Alto,2007,"Rs. 2,775,000",140000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-11366271
Car,Nissan,Sunny FB14,1997,Negotiable,245000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-sunny-fb14-sale-kurunegala-11366266
Car,Nissan,Sunny FB14,2000,"Rs. 3,750,000",153421,Gampaha,Yesterday,https://riyasewana.com/buy/nissan-sunny-fb14-sale-gampaha-11366242
Car,Suzuki,Wagon R FZ Safety,2017,"Rs. 6,390,000",96450,Kadawatha,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kadawatha-11366233
Car,Suzuki,Wagon R Stingray,2018,"Rs. 6,990,000",127250,Matara,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-matara-11366230
Car,Nissan,FB15,2001,"Rs. 4,200,000",124560,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-fb15-sale-kurunegala-11366202
Car,Toyota,Prius,2015,"Rs. 11,800,000",110000,Katunayake,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-katunayake-11366199
Car,Suzuki,Alto K10,2015,"Rs. 4,000,000",110000,Embilipitiya,Yesterday,https://riyasewana.com/buy/suzuki-alto-k10-sale-embilipitiya-11366198
Car,Toyota,Premio G Superior,2007,"Rs. 8,475,000",165000,Mawanella,Yesterday,https://riyasewana.com/buy/toyota-premio-g-sale-mawanella-11366197
Car,Toyota,Prius S Touring,2014,Negotiable,145000,Tangalle,Yesterday,https://riyasewana.com/buy/toyota-prius-s-sale-tangalle-11366188
Car,Suzuki,Swift,2004,"Rs. 4,285,000",136000,Kadawatha,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-kadawatha-11366169
Car,Toyota,Corolla,1980,"Rs. 720,000",214583,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/toyota-corolla-sale-kuliyapitiya-11366154
Car,Nissan,Dayz Highway Star,2017,"Rs. 6,250,000",93458,Veyangoda,Yesterday,https://riyasewana.com/buy/nissan-dayz-highway-sale-veyangoda-11366132
Car,Hyundai,Accent,2002,Negotiable,176000,Embilipitiya,Yesterday,https://riyasewana.com/buy/hyundai-accent-sale-embilipitiya-11366129
Car,Nissan,Sunny FB15,2000,"Rs. 3,885,000",185000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-sunny-fb15-sale-kurunegala-11366125
Car,Honda,City Vtec Turbo,2024,"Rs. 12,100,000",7000,Katunayake,Yesterday,https://riyasewana.com/buy/honda-city-vtec-sale-katunayake-11366117
Car,Suzuki,Wagon R Japan,2003,"Rs. 31,000,003",15440,Hanwella,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-hanwella-11366115
Car,Honda,FIT Shuttle,2014,"Rs. 8,900,000",190000,Kandy,Yesterday,https://riyasewana.com/buy/honda-fit-shuttle-sale-kandy-11366109
Car,Toyota,Corolla 141 LX,2008,"Rs. 6,550,000",220000,Katunayake,Yesterday,https://riyasewana.com/buy/toyota-corolla-141-sale-katunayake-11366101
Car,Toyota,Soluna,2000,"Rs. 3,250,000",190000,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-soluna-sale-gampaha-11366088
Car,Toyota,Yaris,2008,"Rs. 6,800,000",140000,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-yaris-sale-anuradapura-11366084
Car,Honda,Fit Shuttle GP-2 Navi-Premium,2014,"Rs. 9,600,000",165000,Katunayake,Yesterday,https://riyasewana.com/buy/honda-fit-shuttle-sale-katunayake-11366079
Car,Hyundai,Accent,2003,Negotiable,1800,Divulapitiya,Yesterday,https://riyasewana.com/buy/hyundai-accent-sale-divulapitiya-11366071
Car,Honda,CIVIC EK3,2000,"Rs. 3,475,000",178500,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/honda-civic-ek3-sale-dehiwala-mount-lavinia-11366057
Car,Toyota,Aqua G Limited,2013,"Rs. 7,580,000",182000,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-aqua-g-sale-kurunegala-11366055
Car,Toyota,Vitz 1000 VVTI,2004,"Rs. 3,925,000",220000,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/toyota-vitz-1000-sale-dehiwala-mount-lavinia-11366050
Car,Honda,Grace EX,2015,"Rs. 9,200,000",112000,Kandy,Yesterday,https://riyasewana.com/buy/honda-grace-ex-sale-kandy-11366049
Car,Perodua,Kenari,2007,"Rs. 3,475,000",130000,Kurunegala,Yesterday,https://riyasewana.com/buy/perodua-kenari-sale-kurunegala-11366043
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,850,000",108000,Ja-Ela,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-ja-ela-11366017
Car,Toyota,Carina,1983,"Rs. 475,000",350000,Embilipitiya,Yesterday,https://riyasewana.com/buy/toyota-carina-sale-embilipitiya-11366015
Car,Nissan,B11,1982,"Rs. 350,000",,Kegalle,Yesterday,https://riyasewana.com/buy/nissan-b11-sale-kegalle-11366012
Car,Toyota,Corolla 141,2008,Negotiable,20000,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-corolla-141-sale-gampaha-11366000
Car,Toyota,Dx KE72,1986,"Rs. 1,525,000",220000,Balangoda,Yesterday,https://riyasewana.com/buy/toyota-dx-ke72-sale-balangoda-11365992
Car,Nissan,Pulsar FN15,1996,"Rs. 3,300,000",156106,Horana,Yesterday,https://riyasewana.com/buy/nissan-pulsar-fn15-sale-horana-11365987
Car,Toyota,Corona Premio,1996,"Rs. 3,750,000",230000,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/toyota-corona-premio-sale-kuliyapitiya-11365982
Car,Suzuki,Maruti 800,1996,"Rs. 1,050,000",75000,Talawakele,Yesterday,https://riyasewana.com/buy/suzuki-maruti-800-sale-talawakele-11365962
Car,Volkswagen,Beetle,1979,"Rs. 1,750,000",,Kandy,Yesterday,https://riyasewana.com/buy/volkswagen-beetle-sale-kandy-11365953
Car,Proton,Wira Efi,2001,Negotiable,175000,Panadura,Yesterday,https://riyasewana.com/buy/proton-wira-efi-sale-panadura-11365946
Car,Honda,Civic EK3,1998,"Rs. 4,200,000",168525,Kotte,Yesterday,https://riyasewana.com/buy/honda-civic-ek3-sale-kotte-11365939
Car,BMW,318i F30 Msport,2018,"Rs. 22,800,000",85000,Kandy,Yesterday,https://riyasewana.com/buy/bmw-318i-f30-sale-kandy-11365933
Car,Suzuki,Swift Japan,2007,Negotiable,132920,Wennappuwa,Yesterday,https://riyasewana.com/buy/suzuki-swift-japan-sale-wennappuwa-11365928
Car,Peugeot,405,1994,"Rs. 1,600,000",235000,Horana,Yesterday,https://riyasewana.com/buy/peugeot-405-sale-horana-11365927
Car,Toyota,Allion,2003,"Rs. 6,550,000",178100,Nugegoda,Yesterday,https://riyasewana.com/buy/toyota-allion-sale-nugegoda-11365923
Car,Perodua,Viva Elite,2013,"Rs. 4,550,000",138000,Colombo,Yesterday,https://riyasewana.com/buy/perodua-viva-elite-sale-colombo-11365919
Car,Toyota,Yaris,2017,"Rs. 9,450,000",82400,Colombo,Yesterday,https://riyasewana.com/buy/toyota-yaris-sale-colombo-11365918
Car,Toyota,121 LXI,2000,Negotiable,205000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-121-lxi-sale-kandy-11365915
Car,Mercedes-Benz,C180 KOMPRESSOR,2009,"Rs. 9,700,000",109000,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/mercedes-benz-c180-kompressor-sale-dehiwala-mount-lavinia-11365905
Car,Toyota,Corolla 141,2008,"Rs. 6,250,000",1,Wattala,Yesterday,https://riyasewana.com/buy/toyota-corolla-141-sale-wattala-11365900
Car,Toyota,Allion 240 Anniversary,2007,Negotiable,200,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-allion-240-sale-kurunegala-11365898
Car,Mercedes-Benz,C200,2019,"Rs. 24,800,000",56000,Ja-Ela,Yesterday,https://riyasewana.com/buy/mercedes-benz-c200-sale-ja-ela-11365893
Car,Toyota,Vitz Edition 2,2018,"Rs. 8,225,000",97000,Wennappuwa,Yesterday,https://riyasewana.com/buy/toyota-vitz-edition-sale-wennappuwa-11365887
Car,Toyota,VITZ,2008,"Rs. 5,490,000",149000,Negombo,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-negombo-11365864
Car,Micro,Panda Cross,2018,Negotiable,42500,Matugama,Yesterday,https://riyasewana.com/buy/micro-panda-cross-sale-matugama-11365862
Car,Toyota,Axio,2011,"Rs. 7,800,000",165000,Horana,Yesterday,https://riyasewana.com/buy/toyota-axio-sale-horana-11365861
Car,Suzuki,Alto Japan 18,2016,"Rs. 5,050,000",106000,Negombo,Yesterday,https://riyasewana.com/buy/suzuki-alto-japan-sale-negombo-11365852
Car,Honda,Fit Gp5 S Grade,2015,Negotiable,136000,Colombo,Yesterday,https://riyasewana.com/buy/honda-fit-gp5-sale-colombo-11365847
Car,Nissan,Dayz X Propilot,2023,"Rs. 6,875,000",31500,Kottawa,Yesterday,https://riyasewana.com/buy/nissan-dayz-x-sale-kottawa-11365831
Car,Toyota,Vitz Safety Edition,2018,"Rs. 7,800,000",69900,Kandy,Yesterday,https://riyasewana.com/buy/toyota-vitz-safety-sale-kandy-11365814
Car,Suzuki,Wagon R Stingray,2018,Negotiable,64411,Kandy,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-11365813
Car,Kia,Rio,2004,Negotiable,130000,Wennappuwa,Yesterday,https://riyasewana.com/buy/kia-rio-sale-wennappuwa-11365808
Car,Suzuki,Maruti,2005,"Rs. 1,750,000",125000,Kalutara,Yesterday,https://riyasewana.com/buy/suzuki-maruti-sale-kalutara-11365796
Car,Toyota,KE55 Hi Deluxe,1978,"Rs. 775,000",185485,Gampola,Yesterday,https://riyasewana.com/buy/toyota-ke55-hi-sale-gampola-11365772
Car,Toyota,Corolla 2,1990,Negotiable,87000,Divulapitiya,Yesterday,https://riyasewana.com/buy/toyota-corolla-2-sale-divulapitiya-11365765
Car,Toyota,Corsa,1992,"Rs. 2,650,000",285000,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-corsa-sale-kurunegala-11365761
Car,Toyota,Carina,1987,"Rs. 1,625,000",124000,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-carina-sale-kurunegala-11365757
Car,Honda,Grace,2015,"Rs. 10,500,000",104000,Kurunegala,Yesterday,https://riyasewana.com/buy/honda-grace-sale-kurunegala-11365754
Car,Suzuki,Spacia,2017,Negotiable,160000,Kalutara,Yesterday,https://riyasewana.com/buy/suzuki-spacia-sale-kalutara-11365747
Car,Toyota,Prius 3rd Gen,2009,"Rs. 8,000,000",240000,Katunayake,Yesterday,https://riyasewana.com/buy/toyota-prius-3rd-sale-katunayake-11365732
